,date,open,high,low,close,flag
681,2024-06-24 10:45:00+05:30,58491.74,58533.43,58389.11,58445.23,0
682,2024-06-24 11:00:00+05:30,58445.81,58593.24,58433.02,58544.18,0
683,2024-06-24 11:15:00+05:30,58543.68,58738.27,58532.37,58665.26,0
684,2024-06-24 11:30:00+05:30,58666.37,58703.69,58535.25,58557.12,0
685,2024-06-24 11:45:00+05:30,58556.0,58699.08,58517.56,58663.92,0
686,2024-06-24 12:00:00+05:30,58660.82,58679.53,58617.39,58650.66,0
687,2024-06-24 12:15:00+05:30,58646.53,58741.6,58631.62,58705.68,0
688,2024-06-24 12:30:00+05:30,58704.7,58777.18,58640.57,58657.35,0
689,2024-06-24 12:45:00+05:30,58658.08,58730.63,58648.43,58671.61,0
690,2024-06-24 13:00:00+05:30,58671.11,58756.46,58644.2,58755.47,0
691,2024-06-24 13:15:00+05:30,58752.89,58830.68,58697.58,58757.19,0
692,2024-06-24 13:30:00+05:30,58747.13,58767.36,58693.72,58721.04,0
693,2024-06-24 13:45:00+05:30,58725.96,58774.89,58665.43,58716.65,0
694,2024-06-24 14:00:00+05:30,58722.3,58726.61,58630.8,58682.94,0
695,2024-06-24 14:15:00+05:30,58674.4,58744.29,58610.56,58726.03,0
696,2024-06-24 14:30:00+05:30,58725.76,58747.55,58637.33,58724.96,0
697,2024-06-24 14:45:00+05:30,58725.98,58731.66,58562.95,58664.08,0
698,2024-06-24 15:00:00+05:30,58661.99,58798.43,58609.13,58763.17,0
699,2024-06-24 15:15:00+05:30,58754.94,58803.29,58663.64,58703.69,0
700,2024-06-25 09:15:00+05:30,58824.76,59000.13,58807.55,58940.61,0
701,2024-06-25 09:30:00+05:30,58939.43,59028.17,58896.16,59023.19,0
702,2024-06-25 09:45:00+05:30,59016.53,59144.7,58994.73,59072.63,0
703,2024-06-25 10:00:00+05:30,59073.83,59200.15,59033.5,59179.85,0
704,2024-06-25 10:15:00+05:30,59181.18,59227.66,59141.49,59159.02,0
705,2024-06-25 10:30:00+05:30,59159.84,59204.59,59130.3,59173.97,0
706,2024-06-25 10:45:00+05:30,59175.0,59267.36,59172.31,59232.78,0
707,2024-06-25 11:00:00+05:30,59230.64,59265.9,59181.21,59215.77,0
708,2024-06-25 11:15:00+05:30,59213.19,59214.86,59117.79,59142.0,0
709,2024-06-25 11:30:00+05:30,59143.35,59170.96,59117.05,59165.5,0
710,2024-06-25 11:45:00+05:30,59162.7,59198.95,59151.32,59174.7,0
711,2024-06-25 12:00:00+05:30,59177.28,59225.94,59164.08,59201.98,0
712,2024-06-25 12:15:00+05:30,59204.25,59436.56,59163.77,59392.01,0
713,2024-06-25 12:30:00+05:30,59394.98,59667.51,59394.98,59571.69,0
714,2024-06-25 12:45:00+05:30,59568.93,59698.59,59555.16,59639.32,0
715,2024-06-25 13:00:00+05:30,59637.26,59710.95,59566.79,59690.78,0
716,2024-06-25 13:15:00+05:30,59689.88,59801.04,59688.06,59747.56,0
717,2024-06-25 13:30:00+05:30,59747.73,59825.37,59693.44,59793.56,0
718,2024-06-25 13:45:00+05:30,59787.49,59879.68,59741.52,59777.86,0
719,2024-06-25 14:00:00+05:30,59776.63,59859.54,59734.12,59793.61,0
720,2024-06-25 14:15:00+05:30,59794.57,59809.4,59629.52,59718.26,0
721,2024-06-25 14:30:00+05:30,59716.56,59817.88,59697.78,59811.25,0
722,2024-06-25 14:45:00+05:30,59807.07,59858.76,59709.61,59731.0,0
723,2024-06-25 15:00:00+05:30,59740.29,59841.95,59684.55,59828.19,0
724,2024-06-25 15:15:00+05:30,59826.69,59969.25,59811.61,59852.66,0
725,2024-06-26 09:15:00+05:30,59902.82,59968.37,59757.92,59762.74,0
726,2024-06-26 09:30:00+05:30,59760.36,59896.33,59671.34,59677.51,0
727,2024-06-26 09:45:00+05:30,59683.64,59747.07,59589.3,59646.77,0
728,2024-06-26 10:00:00+05:30,59644.19,59657.21,59567.52,59585.21,0
729,2024-06-26 10:15:00+05:30,59580.48,59784.01,59579.18,59698.59,0
730,2024-06-26 10:30:00+05:30,59704.42,59732.01,59626.34,59649.82,0
731,2024-06-26 10:45:00+05:30,59641.86,59791.58,59633.91,59770.14,0
732,2024-06-26 11:00:00+05:30,59773.16,59938.16,59770.53,59864.66,0
733,2024-06-26 11:15:00+05:30,59857.23,60078.77,59855.34,60069.35,0
734,2024-06-26 11:30:00+05:30,60065.74,60151.23,60031.48,60071.89,0
735,2024-06-26 11:45:00+05:30,60072.8,60144.95,60050.32,60098.55,0
736,2024-06-26 12:00:00+05:30,60097.8,60187.09,60033.4,60096.99,0
737,2024-06-26 12:15:00+05:30,60097.95,60146.12,60042.84,60058.3,0
738,2024-06-26 12:30:00+05:30,60059.84,60107.76,60011.32,60099.22,0
739,2024-06-26 12:45:00+05:30,60092.3,60120.78,60030.43,60045.23,0
740,2024-06-26 13:00:00+05:30,60043.88,60111.26,59924.3,60075.29,0
741,2024-06-26 13:15:00+05:30,60077.35,60169.94,60073.02,60157.12,0
742,2024-06-26 13:30:00+05:30,60160.49,60210.23,60099.67,60125.93,0
743,2024-06-26 13:45:00+05:30,60121.28,60174.58,60113.79,60135.97,0
744,2024-06-26 14:00:00+05:30,60135.72,60207.73,60124.64,60193.91,0
745,2024-06-26 14:15:00+05:30,60199.68,60221.03,60127.3,60171.99,0
746,2024-06-26 14:30:00+05:30,60173.54,60286.4,60136.3,60262.99,0
747,2024-06-26 14:45:00+05:30,60254.66,60291.57,60196.15,60258.28,0
748,2024-06-26 15:00:00+05:30,60255.53,60269.24,60096.42,60121.48,0
749,2024-06-26 15:15:00+05:30,60113.48,60210.55,59998.24,59998.24,0
750,2024-06-27 09:15:00+05:30,60356.7,60399.94,59965.63,60017.08,0
751,2024-06-27 09:30:00+05:30,60011.41,60119.61,59972.4,60076.58,0
752,2024-06-27 09:45:00+05:30,60083.57,60371.03,60074.6,60345.1,0
753,2024-06-27 10:00:00+05:30,60349.05,60537.44,60349.05,60475.24,0
754,2024-06-27 10:15:00+05:30,60461.87,60517.73,60416.82,60481.91,0
755,2024-06-27 10:30:00+05:30,60485.34,60502.33,60079.47,60085.63,0
756,2024-06-27 10:45:00+05:30,60077.97,60220.63,59991.72,60211.65,0
757,2024-06-27 11:00:00+05:30,60212.14,60359.6,60186.43,60320.17,0
758,2024-06-27 11:15:00+05:30,60315.79,60348.02,60238.38,60254.47,0
759,2024-06-27 11:30:00+05:30,60255.1,60348.94,60228.76,60314.76,0
760,2024-06-27 11:45:00+05:30,60315.46,60323.78,60225.94,60298.35,0
761,2024-06-27 12:00:00+05:30,60298.84,60408.5,60297.01,60403.84,0
762,2024-06-27 12:15:00+05:30,60404.5,60438.7,60337.22,60338.37,0
763,2024-06-27 12:30:00+05:30,60343.6,60401.79,60299.06,60349.23,0
764,2024-06-27 12:45:00+05:30,60347.69,60426.91,60216.89,60234.35,0
765,2024-06-27 13:00:00+05:30,60229.33,60284.19,60226.95,60271.2,0
766,2024-06-27 13:15:00+05:30,60270.17,60351.38,60250.1,60283.1,0
767,2024-06-27 13:30:00+05:30,60280.46,60316.72,60232.58,60277.18,0
768,2024-06-27 13:45:00+05:30,60284.53,60310.32,60178.16,60274.26,0
769,2024-06-27 14:00:00+05:30,60273.7,60337.26,60144.99,60256.52,0
770,2024-06-27 14:15:00+05:30,60257.56,60262.2,60132.41,60153.23,0
771,2024-06-27 14:30:00+05:30,60149.27,60327.28,60085.66,60318.58,0
772,2024-06-27 14:45:00+05:30,60317.6,60383.29,60237.55,60307.6,0
773,2024-06-27 15:00:00+05:30,60308.27,60319.39,60173.45,60267.14,0
774,2024-06-27 15:15:00+05:30,60268.35,60362.91,60234.71,60235.62,0
775,2024-06-28 09:15:00+05:30,60279.96,60398.26,60156.72,60268.49,0
776,2024-06-28 09:30:00+05:30,60259.22,60434.21,60212.62,60355.16,0
777,2024-06-28 09:45:00+05:30,60356.92,60454.52,60313.06,60345.31,0
778,2024-06-28 10:00:00+05:30,60336.07,60417.47,60336.07,60393.54,0
779,2024-06-28 10:15:00+05:30,60392.31,60428.6,60287.85,60351.65,0
780,2024-06-28 10:30:00+05:30,60351.15,60426.66,60340.5,60388.19,0
781,2024-06-28 10:45:00+05:30,60391.96,60401.42,60286.75,60337.07,0
782,2024-06-28 11:00:00+05:30,60338.45,60365.87,60243.1,60282.92,0
783,2024-06-28 11:15:00+05:30,60276.71,60294.66,60089.63,60104.93,0
784,2024-06-28 11:30:00+05:30,60094.88,60282.41,60054.95,60229.65,0
785,2024-06-28 11:45:00+05:30,60227.58,60247.34,60137.8,60166.57,0
786,2024-06-28 12:00:00+05:30,60165.67,60211.85,60098.65,60122.6,0
787,2024-06-28 12:15:00+05:30,60120.02,60125.81,59924.12,59956.73,0
788,2024-06-28 12:30:00+05:30,59962.38,59985.45,59892.18,59976.07,0
789,2024-06-28 12:45:00+05:30,59971.42,60021.11,59849.5,59883.85,0
790,2024-06-28 13:00:00+05:30,59880.3,59888.35,59739.81,59865.4,0
791,2024-06-28 13:15:00+05:30,59865.37,59890.67,59792.81,59841.36,0
792,2024-06-28 13:30:00+05:30,59845.21,59969.6,59769.5,59911.69,0
793,2024-06-28 13:45:00+05:30,59909.15,59956.47,59833.1,59894.44,0
794,2024-06-28 14:00:00+05:30,59898.8,60100.34,59883.0,60004.45,0
795,2024-06-28 14:15:00+05:30,60009.01,60081.98,59918.59,59922.7,0
796,2024-06-28 14:30:00+05:30,59927.62,59978.66,59727.77,59819.17,0
797,2024-06-28 14:45:00+05:30,59819.68,59967.7,59789.16,59801.24,0
798,2024-06-28 15:00:00+05:30,59788.88,59840.14,59548.53,59592.65,0
799,2024-06-28 15:15:00+05:30,59584.36,59632.38,59519.48,59611.19,0
800,2024-07-01 09:15:00+05:30,59700.37,59764.62,59419.36,59558.1,0
801,2024-07-01 09:30:00+05:30,59557.6,59830.77,59546.37,59795.61,0
802,2024-07-01 09:45:00+05:30,59807.49,59856.43,59730.27,59784.28,0
803,2024-07-01 10:00:00+05:30,59783.04,59836.95,59652.79,59673.22,0
804,2024-07-01 10:15:00+05:30,59672.16,59764.77,59658.09,59719.53,0
805,2024-07-01 10:30:00+05:30,59721.79,59754.04,59667.05,59695.06,0
806,2024-07-01 10:45:00+05:30,59693.11,59704.36,59590.37,59623.23,0
807,2024-07-01 11:00:00+05:30,59620.41,59687.32,59620.41,59671.24,0
808,2024-07-01 11:15:00+05:30,59663.96,59871.15,59648.28,59837.53,0
809,2024-07-01 11:30:00+05:30,59838.46,59857.39,59762.61,59833.33,0
810,2024-07-01 11:45:00+05:30,59836.47,59905.91,59776.83,59813.65,0
811,2024-07-01 12:00:00+05:30,59825.29,59859.75,59811.24,59820.07,0
812,2024-07-01 12:15:00+05:30,59823.58,59899.97,59807.33,59850.53,0
813,2024-07-01 12:30:00+05:30,59857.24,59866.08,59797.45,59830.93,0
814,2024-07-01 12:45:00+05:30,59834.54,59864.07,59831.76,59853.36,0
815,2024-07-01 13:00:00+05:30,59855.25,59880.22,59813.74,59875.08,0
816,2024-07-01 13:15:00+05:30,59876.07,59895.25,59821.57,59855.2,0
817,2024-07-01 13:30:00+05:30,59853.21,59918.71,59839.17,59869.05,0
818,2024-07-01 13:45:00+05:30,59867.67,59925.89,59823.57,59870.71,0
819,2024-07-01 14:00:00+05:30,59871.21,59910.62,59804.46,59850.6,0
820,2024-07-01 14:15:00+05:30,59848.02,59894.23,59755.98,59841.63,0
821,2024-07-01 14:30:00+05:30,59836.38,59847.24,59735.51,59784.76,0
822,2024-07-01 14:45:00+05:30,59785.74,59861.25,59747.46,59815.38,0
823,2024-07-01 15:00:00+05:30,59820.01,59959.22,59764.46,59912.98,0
824,2024-07-01 15:15:00+05:30,59915.3,59929.24,59754.44,59783.55,0
825,2024-07-02 09:15:00+05:30,60120.22,60125.9,59673.93,59698.35,0
826,2024-07-02 09:30:00+05:30,59692.49,59721.28,59410.86,59414.67,0
827,2024-07-02 09:45:00+05:30,59390.8,59492.73,59288.95,59400.15,0
828,2024-07-02 10:00:00+05:30,59399.0,59587.9,59367.62,59436.59,0
829,2024-07-02 10:15:00+05:30,59438.6,59531.35,59424.97,59462.29,0
830,2024-07-02 10:30:00+05:30,59467.86,59564.74,59464.33,59502.0,0
831,2024-07-02 10:45:00+05:30,59502.51,59524.41,59458.69,59516.56,0
832,2024-07-02 11:00:00+05:30,59521.97,59539.63,59463.62,59538.3,0
833,2024-07-02 11:15:00+05:30,59537.23,59575.91,59500.78,59528.8,0
834,2024-07-02 11:30:00+05:30,59526.22,59535.9,59201.71,59241.0,0
835,2024-07-02 11:45:00+05:30,59236.61,59305.19,59192.58,59298.62,0
836,2024-07-02 12:00:00+05:30,59298.64,59348.71,59234.97,59235.08,0
837,2024-07-02 12:15:00+05:30,59237.22,59294.58,59191.58,59236.72,0
838,2024-07-02 12:30:00+05:30,59230.88,59277.97,59149.68,59196.89,0
839,2024-07-02 12:45:00+05:30,59201.86,59201.91,59065.63,59078.62,0
840,2024-07-02 13:00:00+05:30,59083.45,59293.76,59061.83,59260.63,0
841,2024-07-02 13:15:00+05:30,59264.89,59320.0,59219.29,59247.78,0
842,2024-07-02 13:30:00+05:30,59250.56,59395.89,59204.0,59362.04,0
843,2024-07-02 13:45:00+05:30,59361.58,59378.55,59269.77,59370.43,0
844,2024-07-02 14:00:00+05:30,59368.05,59385.55,59286.96,59302.8,0
845,2024-07-02 14:15:00+05:30,59301.39,59349.47,59287.38,59311.84,0
846,2024-07-02 14:30:00+05:30,59313.23,59390.76,59301.83,59363.57,0
847,2024-07-02 14:45:00+05:30,59368.93,59401.02,59336.14,59382.84,0
848,2024-07-02 15:00:00+05:30,59380.21,59386.18,59271.57,59292.56,0
849,2024-07-02 15:15:00+05:30,59302.19,59353.36,59255.28,59279.74,0
850,2024-07-03 09:15:00+05:30,59890.6,60118.08,59573.68,59959.61,0
851,2024-07-03 09:30:00+05:30,59952.48,60316.59,59945.29,60312.46,0
852,2024-07-03 09:45:00+05:30,60301.77,60437.73,60298.74,60328.39,0
853,2024-07-03 10:00:00+05:30,60329.75,60370.27,60270.73,60274.04,0
854,2024-07-03 10:15:00+05:30,60285.68,60454.61,60207.62,60438.01,0
855,2024-07-03 10:30:00+05:30,60449.94,60484.14,60324.28,60369.0,0
856,2024-07-03 10:45:00+05:30,60369.75,60381.59,60316.53,60347.84,0
857,2024-07-03 11:00:00+05:30,60354.57,60364.68,60219.57,60243.85,0
858,2024-07-03 11:15:00+05:30,60241.96,60280.32,60166.74,60242.13,0
859,2024-07-03 11:30:00+05:30,60236.46,60309.73,60232.65,60280.15,0
860,2024-07-03 11:45:00+05:30,60278.79,60318.7,60261.59,60278.3,0
861,2024-07-03 12:00:00+05:30,60282.99,60300.47,60237.85,60274.62,0
862,2024-07-03 12:15:00+05:30,60275.11,60369.55,60270.67,60337.47,0
863,2024-07-03 12:30:00+05:30,60340.05,60384.38,60323.08,60352.65,0
864,2024-07-03 12:45:00+05:30,60348.53,60375.51,60337.85,60363.16,0
865,2024-07-03 13:00:00+05:30,60360.58,60363.37,60301.09,60322.75,0
866,2024-07-03 13:15:00+05:30,60322.26,60380.02,60303.09,60377.36,0
867,2024-07-03 13:30:00+05:30,60372.69,60433.23,60356.79,60422.78,0
868,2024-07-03 13:45:00+05:30,60428.35,60464.22,60366.08,60392.65,0
869,2024-07-03 14:00:00+05:30,60383.51,60416.37,60348.96,60368.55,0
870,2024-07-03 14:15:00+05:30,60366.67,60412.8,60321.86,60356.14,0
871,2024-07-03 14:30:00+05:30,60353.97,60424.54,60327.1,60378.45,0
872,2024-07-03 14:45:00+05:30,60382.21,60397.63,60322.06,60330.34,0
873,2024-07-03 15:00:00+05:30,60330.84,60383.53,60294.2,60375.77,0
874,2024-07-03 15:15:00+05:30,60375.27,60421.41,60274.04,60296.89,0
875,2024-07-04 09:15:00+05:30,60720.76,60720.76,60368.86,60483.03,0
876,2024-07-04 09:30:00+05:30,60488.14,60543.25,60434.78,60539.03,0
877,2024-07-04 09:45:00+05:30,60541.51,60599.56,60501.64,60576.21,0
878,2024-07-04 10:00:00+05:30,60574.41,60603.97,60527.75,60549.32,0
879,2024-07-04 10:15:00+05:30,60547.34,60562.08,60354.11,60425.22,0
880,2024-07-04 10:30:00+05:30,60428.59,60432.92,60189.06,60238.07,0
881,2024-07-04 10:45:00+05:30,60238.75,60242.55,60133.07,60179.33,0
882,2024-07-04 11:00:00+05:30,60178.7,60233.09,60130.98,60210.54,0
883,2024-07-04 11:15:00+05:30,60210.15,60253.94,60191.13,60253.85,0
884,2024-07-04 11:30:00+05:30,60252.25,60278.5,60219.01,60253.23,0
885,2024-07-04 11:45:00+05:30,60252.24,60281.4,60199.44,60222.23,0
886,2024-07-04 12:00:00+05:30,60218.5,60294.01,60202.86,60279.73,0
887,2024-07-04 12:15:00+05:30,60280.85,60321.47,60243.99,60306.95,0
888,2024-07-04 12:30:00+05:30,60307.4,60328.12,60273.13,60298.61,0
889,2024-07-04 12:45:00+05:30,60299.13,60379.3,60299.13,60344.04,0
890,2024-07-04 13:00:00+05:30,60345.66,60382.87,60333.74,60343.69,0
891,2024-07-04 13:15:00+05:30,60343.19,60384.55,60316.84,60332.85,0
892,2024-07-04 13:30:00+05:30,60331.78,60331.78,60280.44,60305.08,0
893,2024-07-04 13:45:00+05:30,60305.7,60342.9,60274.28,60325.94,0
894,2024-07-04 14:00:00+05:30,60327.98,60457.86,60296.52,60395.49,0
895,2024-07-04 14:15:00+05:30,60400.52,60423.94,60343.4,60423.76,0
896,2024-07-04 14:30:00+05:30,60420.97,60551.98,60420.46,60514.94,0
897,2024-07-04 14:45:00+05:30,60521.87,60548.51,60444.61,60456.44,0
898,2024-07-04 15:00:00+05:30,60454.55,60499.68,60407.28,60451.82,0
899,2024-07-04 15:15:00+05:30,60436.27,60463.14,60388.59,60411.51,0
900,2024-07-05 09:15:00+05:30,60036.83,60238.32,59900.38,59900.38,0
901,2024-07-05 09:30:00+05:30,59899.67,59905.29,59648.57,59805.08,0
902,2024-07-05 09:45:00+05:30,59804.07,59816.4,59653.92,59770.58,0
903,2024-07-05 10:00:00+05:30,59761.81,59860.46,59745.56,59779.08,0
904,2024-07-05 10:15:00+05:30,59777.3,59910.44,59732.64,59887.07,0
905,2024-07-05 10:30:00+05:30,59884.99,59976.24,59875.17,59952.55,0
906,2024-07-05 10:45:00+05:30,59947.7,60121.74,59943.03,60052.12,0
907,2024-07-05 11:00:00+05:30,60054.9,60080.38,59994.56,60030.7,0
908,2024-07-05 11:15:00+05:30,60028.63,60130.54,60013.02,60094.67,0
909,2024-07-05 11:30:00+05:30,60088.25,60140.08,60080.69,60125.97,0
910,2024-07-05 11:45:00+05:30,60126.36,60127.45,60032.72,60049.89,0
911,2024-07-05 12:00:00+05:30,60049.13,60078.15,60012.14,60030.02,0
912,2024-07-05 12:15:00+05:30,60032.01,60101.4,60018.69,60064.84,0
913,2024-07-05 12:30:00+05:30,60063.08,60112.44,60060.45,60103.18,0
914,2024-07-05 12:45:00+05:30,60101.18,60130.82,60083.97,60117.31,0
915,2024-07-05 13:00:00+05:30,60118.3,60152.32,60007.29,60040.63,0
916,2024-07-05 13:15:00+05:30,60040.23,60115.11,60012.65,60083.73,0
917,2024-07-05 13:30:00+05:30,60084.22,60148.83,60046.25,60064.35,0
918,2024-07-05 13:45:00+05:30,60064.0,60075.98,60021.8,60067.8,0
919,2024-07-05 14:00:00+05:30,60066.32,60122.51,60032.13,60097.99,0
920,2024-07-05 14:15:00+05:30,60097.0,60148.4,60017.78,60094.24,0
921,2024-07-05 14:30:00+05:30,60093.74,60186.7,60061.67,60140.18,0
922,2024-07-05 14:45:00+05:30,60137.1,60175.62,60084.34,60140.06,0
923,2024-07-05 15:00:00+05:30,60142.01,60421.95,60142.01,60369.35,0
924,2024-07-05 15:15:00+05:30,60368.97,60413.48,60268.82,60301.75,0
925,2024-07-08 09:15:00+05:30,60161.46,60343.78,59994.92,60300.84,0
926,2024-07-08 09:30:00+05:30,60309.14,60424.78,60110.34,60129.05,0
927,2024-07-08 09:45:00+05:30,60130.17,60174.47,60092.71,60119.84,0
928,2024-07-08 10:00:00+05:30,60118.41,60323.66,60109.2,60256.46,0
929,2024-07-08 10:15:00+05:30,60251.24,60373.86,60220.94,60338.7,0
930,2024-07-08 10:30:00+05:30,60337.16,60366.78,60124.16,60263.92,0
931,2024-07-08 10:45:00+05:30,60258.99,60258.99,60146.31,60196.16,0
932,2024-07-08 11:00:00+05:30,60202.53,60206.61,60064.39,60134.73,0
933,2024-07-08 11:15:00+05:30,60133.35,60155.65,60099.14,60139.83,0
934,2024-07-08 11:30:00+05:30,60131.33,60143.77,59986.1,60011.72,0
935,2024-07-08 11:45:00+05:30,60001.92,60134.53,59995.41,60073.97,0
936,2024-07-08 12:00:00+05:30,60080.92,60106.84,59932.86,59954.59,0
937,2024-07-08 12:15:00+05:30,59955.83,60051.06,59930.47,60028.24,0
938,2024-07-08 12:30:00+05:30,60027.26,60083.06,60002.62,60046.57,0
939,2024-07-08 12:45:00+05:30,60048.56,60113.92,60035.89,60107.28,0
940,2024-07-08 13:00:00+05:30,60122.13,60142.51,60063.32,60096.37,0
941,2024-07-08 13:15:00+05:30,60094.89,60146.94,60048.12,60055.04,0
942,2024-07-08 13:30:00+05:30,60048.92,60092.72,60026.61,60072.17,0
943,2024-07-08 13:45:00+05:30,60071.67,60229.3,60055.41,60200.99,0
944,2024-07-08 14:00:00+05:30,60196.68,60235.29,60103.0,60103.0,0
945,2024-07-08 14:15:00+05:30,60102.3,60210.72,60081.87,60169.86,0
946,2024-07-08 14:30:00+05:30,60180.62,60200.05,60058.68,60063.15,0
947,2024-07-08 14:45:00+05:30,60063.82,60151.44,60003.78,60072.23,0
948,2024-07-08 15:00:00+05:30,60070.24,60181.44,60042.36,60067.95,0
949,2024-07-08 15:15:00+05:30,60091.1,60195.83,60046.59,60162.09,0
950,2024-07-09 09:15:00+05:30,60143.86,60306.39,60043.69,60179.74,0
951,2024-07-09 09:30:00+05:30,60169.5,60262.36,60112.91,60239.85,0
952,2024-07-09 09:45:00+05:30,60243.82,60254.57,60115.49,60192.71,0
953,2024-07-09 10:00:00+05:30,60192.19,60228.3,60094.5,60170.52,0
954,2024-07-09 10:15:00+05:30,60168.93,60197.14,60143.16,60187.0,0
955,2024-07-09 10:30:00+05:30,60189.65,60273.81,60179.31,60265.11,0
956,2024-07-09 10:45:00+05:30,60266.59,60288.17,60240.59,60248.47,0
957,2024-07-09 11:00:00+05:30,60261.55,60286.17,60229.37,60260.63,0
958,2024-07-09 11:15:00+05:30,60267.86,60281.13,60226.64,60243.55,0
959,2024-07-09 11:30:00+05:30,60243.59,60331.65,60231.25,60329.15,0
960,2024-07-09 11:45:00+05:30,60328.63,60343.68,60290.23,60316.16,0
961,2024-07-09 12:00:00+05:30,60313.28,60315.2,60250.86,60272.15,0
962,2024-07-09 12:15:00+05:30,60267.51,60280.78,60231.53,60262.9,0
963,2024-07-09 12:30:00+05:30,60263.8,60294.98,60222.18,60225.24,0
964,2024-07-09 12:45:00+05:30,60228.47,60291.67,60223.73,60274.77,0
965,2024-07-09 13:00:00+05:30,60277.91,60315.4,60257.57,60294.02,0
966,2024-07-09 13:15:00+05:30,60293.03,60332.65,60290.55,60299.95,0
967,2024-07-09 13:30:00+05:30,60300.75,60316.78,60273.52,60286.81,0
968,2024-07-09 13:45:00+05:30,60287.26,60344.52,60286.28,60329.18,0
969,2024-07-09 14:00:00+05:30,60330.17,60345.85,60297.13,60340.6,0
970,2024-07-09 14:15:00+05:30,60338.67,60340.62,60244.55,60254.09,0
971,2024-07-09 14:30:00+05:30,60252.29,60297.12,60241.45,60288.42,0
972,2024-07-09 14:45:00+05:30,60286.8,60290.09,60221.81,60254.18,0
973,2024-07-09 15:00:00+05:30,60271.31,60350.9,60254.35,60318.28,0
974,2024-07-09 15:15:00+05:30,60318.37,60352.59,60180.93,60201.67,0
975,2024-07-10 09:15:00+05:30,60313.65,60313.65,59884.56,59982.23,0
976,2024-07-10 09:30:00+05:30,59981.74,60063.02,59965.73,59999.43,0
977,2024-07-10 09:45:00+05:30,59998.93,60085.47,59880.56,60066.32,0
978,2024-07-10 10:00:00+05:30,60065.07,60080.77,59924.95,59960.5,0
979,2024-07-10 10:15:00+05:30,59961.48,59998.05,59828.45,59875.06,0
980,2024-07-10 10:30:00+05:30,59862.68,59938.03,59744.7,59805.77,0
981,2024-07-10 10:45:00+05:30,59803.86,59826.42,59747.24,59801.04,0
982,2024-07-10 11:00:00+05:30,59806.21,59854.29,59757.85,59793.27,0
983,2024-07-10 11:15:00+05:30,59788.6,59848.8,59764.31,59821.88,0
984,2024-07-10 11:30:00+05:30,59826.91,59853.7,59813.36,59835.03,0
985,2024-07-10 11:45:00+05:30,59834.98,59883.71,59800.5,59854.75,0
986,2024-07-10 12:00:00+05:30,59858.27,59894.06,59846.61,59871.52,0
987,2024-07-10 12:15:00+05:30,59870.61,59887.29,59847.24,59853.98,0
988,2024-07-10 12:30:00+05:30,59857.56,59866.94,59831.18,59838.02,0
989,2024-07-10 12:45:00+05:30,59837.7,59886.91,59825.87,59873.6,0
990,2024-07-10 13:00:00+05:30,59874.0,59893.54,59815.01,59830.84,0
991,2024-07-10 13:15:00+05:30,59831.09,59843.02,59800.43,59816.69,0
992,2024-07-10 13:30:00+05:30,59816.17,59860.7,59797.62,59821.95,0
993,2024-07-10 13:45:00+05:30,59821.2,59837.68,59801.42,59826.74,0
994,2024-07-10 14:00:00+05:30,59824.97,59831.31,59766.44,59822.62,0
995,2024-07-10 14:15:00+05:30,59817.89,59856.82,59803.82,59856.48,0
996,2024-07-10 14:30:00+05:30,59856.94,59951.77,59847.92,59902.19,0
997,2024-07-10 14:45:00+05:30,59905.24,59943.04,59800.98,59821.4,0
998,2024-07-10 15:00:00+05:30,59821.84,59971.86,59821.84,59913.78,0
999,2024-07-10 15:15:00+05:30,59908.17,59970.91,59864.26,59947.35,0
1000,2024-07-11 09:15:00+05:30,60103.4,60250.2,59995.64,60027.93,0
1001,2024-07-11 09:30:00+05:30,60023.76,60059.26,59920.42,59963.77,0
1002,2024-07-11 09:45:00+05:30,59967.13,60097.59,59933.6,60018.72,0
1003,2024-07-11 10:00:00+05:30,60020.01,60145.61,59950.17,59950.17,0
1004,2024-07-11 10:15:00+05:30,59949.8,59950.98,59609.9,59614.59,0
1005,2024-07-11 10:30:00+05:30,59607.28,59706.94,59562.81,59601.22,0
1006,2024-07-11 10:45:00+05:30,59600.5,59616.1,59542.3,59559.5,0
1007,2024-07-11 11:00:00+05:30,59538.77,59571.18,59469.1,59523.64,0
1008,2024-07-11 11:15:00+05:30,59528.24,59620.0,59508.35,59564.0,0
1009,2024-07-11 11:30:00+05:30,59563.8,59683.23,59545.9,59643.93,0
1010,2024-07-11 11:45:00+05:30,59641.55,59664.12,59601.33,59649.01,0
1011,2024-07-11 12:00:00+05:30,59649.51,59662.93,59487.78,59619.51,0
1012,2024-07-11 12:15:00+05:30,59623.98,59701.29,59598.66,59681.52,0
1013,2024-07-11 12:30:00+05:30,59681.03,59703.83,59638.79,59678.54,0
1014,2024-07-11 12:45:00+05:30,59676.47,59717.15,59625.98,59655.5,0
1015,2024-07-11 13:00:00+05:30,59658.27,59716.49,59653.19,59686.18,0
1016,2024-07-11 13:15:00+05:30,59684.19,59705.38,59649.84,59654.51,0
1017,2024-07-11 13:30:00+05:30,59653.56,59699.02,59624.3,59677.66,0
1018,2024-07-11 13:45:00+05:30,59679.44,59895.22,59674.26,59855.51,0
1019,2024-07-11 14:00:00+05:30,59859.75,60069.65,59859.75,59971.06,0
1020,2024-07-11 14:15:00+05:30,59969.87,60008.53,59916.96,59954.87,0
